LAMMPS data file via write_data, version 12 Dec 2018, timestep = 60000

27648 atoms
2 atom types

-3.2759208000000001e+01 3.2759208000000001e+01 xlo xhi
-3.2759208000000001e+01 3.2759208000000001e+01 ylo yhi
-3.2759208000000001e+01 3.2759208000000001e+01 zlo zhi

Masses

1 28.0855
2 28.0855

Atoms # atomic

7700 1 2.7299340000000001e+00 1.3649670000000000e+01 -3.2759208000000001e+01 0 0 0
7704 1 4.0949010000000001e+00 1.5014637000000000e+01 -3.1394241000000001e+01 0 0 0
21528 2 4.1154919841908582e+00 1.4992792633670049e+01 -3.1401664244168686e+01 0 0 0
21524 2 2.7268526541240270e+00 1.3615382833805029e+01 -3.2734047529638119e+01 0 0 0
7708 1 8.1898020000000002e+00 1.3649670000000000e+01 -3.2759208000000001e+01 0 0 0
7712 1 9.5547690000000003e+00 1.5014637000000000e+01 -3.1394241000000001e+01 0 0 0
21536 2 9.5450548880759687e+00 1.5007451225183102e+01 -3.1405350717722310e+01 0 0 0
7713 1 -1.0919736000000000e+01 1.6379604000000000e+01 -3.2759208000000001e+01 0 0 0
7721 1 -5.4598680000000002e+00 1.6379604000000000e+01 -3.2759208000000001e+01 0 0 0
7729 1 0.0000000000000000e+00 1.6379604000000000e+01 -3.2759208000000001e+01 0 0 0
21553 2 3.9533448299834718e-02 1.6346998551330692e+01 -3.2747157505870888e+01 0 0 0
7737 1 5.4598680000000002e+00 1.6379604000000000e+01 -3.2759208000000001e+01 0 0 0
7717 1 -9.5547690000000003e+00 1.7744571000000001e+01 -3.1394241000000001e+01 0 0 0
21541 2 -9.5461392587308733e+00 1.7672600712656823e+01 -3.1461845916149148e+01 0 0 0
7716 1 -8.1898020000000002e+00 1.9109538000000001e+01 -3.2759208000000001e+01 0 0 0
7724 1 -2.7299340000000001e+00 1.9109538000000001e+01 -3.2759208000000001e+01 0 0 0
7725 1 -4.0949010000000001e+00 1.7744571000000001e+01 -3.1394241000000001e+01 0 0 0
21549 2 -4.1015375358613335e+00 1.7695194630563066e+01 -3.1356732629244920e+01 0 0 0
7733 1 1.3649670000000000e+00 1.7744571000000001e+01 -3.1394241000000001e+01 0 0 0
21557 2 1.3467289921364130e+00 1.7646934904670015e+01 -3.1463592908395537e+01 0 0 0
7732 1 2.7299340000000001e+00 1.9109538000000001e+01 -3.2759208000000001e+01 0 0 0
21556 2 2.7543200430853942e+00 1.9032923073787686e+01 -3.2754636322819444e+01 0 0 0
7740 1 8.1898020000000002e+00 1.9109538000000001e+01 -3.2759208000000001e+01 0 0 0
7741 1 6.8248350000000002e+00 1.7744571000000001e+01 -3.1394241000000001e+01 0 0 0
21565 2 6.8739322875992661e+00 1.7720791027748973e+01 -3.1373363997025628e+01 0 0 0
7720 1 -6.8248350000000002e+00 2.0474505000000001e+01 -3.1394241000000001e+01 0 0 0
21544 2 -6.8143168393613900e+00 2.0424539255713000e+01 -3.1422870859649088e+01 0 0 0
7728 1 -1.3649670000000000e+00 2.0474505000000001e+01 -3.1394241000000001e+01 0 0 0
21552 2 -1.4323648280284347e+00 2.0529540842004852e+01 -3.1433483191536688e+01 0 0 0
7736 1 4.0949010000000001e+00 2.0474505000000001e+01 -3.1394241000000001e+01 0 0 0
21560 2 4.0542747143569544e+00 2.0499410873574767e+01 -3.1380364815374957e+01 0 0 0
7744 1 9.5547690000000003e+00 2.0474505000000001e+01 -3.1394241000000001e+01 0 0 0
21568 2 9.6074192272912899e+00 2.0473875247944999e+01 -3.1376201334621978e+01 0 0 0
7745 1 -1.0919736000000000e+01 2.1839472000000001e+01 -3.2759208000000001e+01 0 0 0
7749 1 -9.5547690000000003e+00 2.3204439000000001e+01 -3.1394241000000001e+01 0 0 0
21573 2 -9.6026190183425459e+00 2.3168675585748723e+01 -3.1436189547625279e+01 0 0 0
7753 1 -5.4598680000000002e+00 2.1839472000000001e+01 -3.2759208000000001e+01 0 0 0
7757 1 -4.0949010000000001e+00 2.3204439000000001e+01 -3.1394241000000001e+01 0 0 0
21581 2 -4.1026630893635678e+00 2.3155322664292431e+01 -3.1339122597060040e+01 0 0 0
21585 2 -4.6572556562454723e-02 2.1855602756712003e+01 -3.2706367086796938e+01 0 0 0
7761 1 0.0000000000000000e+00 2.1839472000000001e+01 -3.2759208000000001e+01 0 0 0
7765 1 1.3649670000000000e+00 2.3204439000000001e+01 -3.1394241000000001e+01 0 0 0
21589 2 1.3331135592157504e+00 2.3229471853893724e+01 -3.1332665730159178e+01 0 0 0
7769 1 5.4598680000000002e+00 2.1839472000000001e+01 -3.2759208000000001e+01 0 0 0
7773 1 6.8248350000000002e+00 2.3204439000000001e+01 -3.1394241000000001e+01 0 0 0
21597 2 6.9040457420422703e+00 2.3163148934575673e+01 -3.1337597123654064e+01 0 0 0
7748 1 -8.1898020000000002e+00 2.4569406000000001e+01 -3.2759208000000001e+01 0 0 0
7752 1 -6.8248350000000002e+00 2.5934373000000001e+01 -3.1394241000000001e+01 0 0 0
21576 2 -6.8008223226916842e+00 2.5952763731496042e+01 -3.1366955268211605e+01 0 0 0
21572 2 -8.2150489293106723e+00 2.4571068846450501e+01 -3.2730156057633785e+01 0 0 0
7756 1 -2.7299340000000001e+00 2.4569406000000001e+01 -3.2759208000000001e+01 0 0 0
7760 1 -1.3649670000000000e+00 2.5934373000000001e+01 -3.1394241000000001e+01 0 0 0
21584 2 -1.3928804681701106e+00 2.5968600513166706e+01 -3.1372892897205571e+01 0 0 0
7764 1 2.7299340000000001e+00 2.4569406000000001e+01 -3.2759208000000001e+01 0 0 0
7768 1 4.0949010000000001e+00 2.5934373000000001e+01 -3.1394241000000001e+01 0 0 0
21592 2 4.0811417549574802e+00 2.5922158523478398e+01 -3.1428723030682221e+01 0 0 0
21588 2 2.7753621265162356e+00 2.4568939272598175e+01 -3.2730727014266769e+01 0 0 0
7772 1 8.1898020000000002e+00 2.4569406000000001e+01 -3.2759208000000001e+01 0 0 0
21596 2 8.1792527660190171e+00 2.4556658828892530e+01 -3.2758246362965274e+01 0 0 0
7776 1 9.5547690000000003e+00 2.5934373000000001e+01 -3.1394241000000001e+01 0 0 0
21600 2 9.5795680985824205e+00 2.5935470509642663e+01 -3.1412056234449189e+01 0 0 0
7777 1 -1.0919736000000000e+01 2.7299340000000001e+01 -3.2759208000000001e+01 0 0 0
7785 1 -5.4598680000000002e+00 2.7299340000000001e+01 -3.2759208000000001e+01 0 0 0
21609 2 -5.4280880480330591e+00 2.7258374585054685e+01 -3.2731283040128226e+01 0 0 0
21617 2 -5.6857427000935767e-02 2.7309365630199366e+01 -3.2728968863184825e+01 0 0 0
7793 1 0.0000000000000000e+00 2.7299340000000001e+01 -3.2759208000000001e+01 0 0 0
7801 1 5.4598680000000002e+00 2.7299340000000001e+01 -3.2759208000000001e+01 0 0 0
21625 2 5.5264834939298764e+00 2.7269870176659712e+01 -3.2735830070291257e+01 0 0 0
26209 2 1.0908871662417271e+01 2.7314052304390042e+01 -3.2738836786509566e+01 0 0 0
7781 1 -9.5547690000000003e+00 2.8664307000000001e+01 -3.1394241000000001e+01 0 0 0
21605 2 -9.5042871647186224e+00 2.8669142685596718e+01 -3.1376640118493707e+01 0 0 0
7780 1 -8.1898020000000002e+00 3.0029274000000001e+01 -3.2759208000000001e+01 0 0 0
7788 1 -2.7299340000000001e+00 3.0029274000000001e+01 -3.2759208000000001e+01 0 0 0
7789 1 -4.0949010000000001e+00 2.8664307000000001e+01 -3.1394241000000001e+01 0 0 0
21613 2 -4.0392899724848448e+00 2.8625589073011344e+01 -3.1399348548939752e+01 0 0 0
21612 2 -2.7782366261854325e+00 3.0040823874935484e+01 -3.2724717283475265e+01 0 0 0
7797 1 1.3649670000000000e+00 2.8664307000000001e+01 -3.1394241000000001e+01 0 0 0
21621 2 1.3605158712566447e+00 2.8634991698195165e+01 -3.1292882110424706e+01 0 0 0
7796 1 2.7299340000000001e+00 3.0029274000000001e+01 -3.2759208000000001e+01 0 0 0
7804 1 8.1898020000000002e+00 3.0029274000000001e+01 -3.2759208000000001e+01 0 0 0
7805 1 6.8248350000000002e+00 2.8664307000000001e+01 -3.1394241000000001e+01 0 0 0
21629 2 6.8029717766032851e+00 2.8681936228495886e+01 -3.1456799617625862e+01 0 0 0
21628 2 8.2641241057188441e+00 3.0012933675590549e+01 -3.2740925531853613e+01 0 0 0
7784 1 -6.8248350000000002e+00 3.1394241000000001e+01 -3.1394241000000001e+01 0 0 0
21608 2 -6.8423846064838951e+00 3.1427920857625793e+01 -3.1349528597073892e+01 0 0 0
18441 2 -5.4373489897624427e+00 3.2693679690173397e+01 -3.2701780446198377e+01 0 -1 0
7792 1 -1.3649670000000000e+00 3.1394241000000001e+01 -3.1394241000000001e+01 0 0 0
21616 2 -1.3752698077472498e+00 3.1440449267512015e+01 -3.1399043266603258e+01 0 0 0
18449 2 2.6027380356967989e-02 3.2654700253162815e+01 -3.2701239537804582e+01 0 -1 0
7800 1 4.0949010000000001e+00 3.1394241000000001e+01 -3.1394241000000001e+01 0 0 0
21624 2 4.0979723606402594e+00 3.1342869770149527e+01 -3.1469345481343606e+01 0 0 0
18457 2 5.5776483039180533e+00 3.2712098665861511e+01 -3.2724663480081759e+01 0 -1 0
7808 1 9.5547690000000003e+00 3.1394241000000001e+01 -3.1394241000000001e+01 0 0 0
21632 2 9.5775972143769241e+00 3.1412509309899395e+01 -3.1413216294039351e+01 0 0 0
21507 2 -8.1483013061549556e+00 1.0926243501485194e+01 -3.0041685836110300e+01 0 0 0
7683 1 -8.1898020000000002e+00 1.0919736000000000e+01 -3.0029274000000001e+01 0 0 0
7691 1 -2.7299340000000001e+00 1.0919736000000000e+01 -3.0029274000000001e+01 0 0 0
21519 2 -1.2872053851519989e+00 1.2161331546266005e+01 -2.8704483784879102e+01 0 0 0
7699 1 2.7299340000000001e+00 1.0919736000000000e+01 -3.0029274000000001e+01 0 0 0
7707 1 8.1898020000000002e+00 1.0919736000000000e+01 -3.0029274000000001e+01 0 0 0
7682 1 -1.0919736000000000e+01 1.3649670000000000e+01 -3.0029274000000001e+01 0 0 0
21510 2 -9.5942484081830326e+00 1.4947568101678687e+01 -2.8672376108905375e+01 0 0 0
7690 1 -5.4598680000000002e+00 1.3649670000000000e+01 -3.0029274000000001e+01 0 0 0
21514 2 -5.4582983875466331e+00 1.3642028059722799e+01 -3.0048919660133311e+01 0 0 0
21518 2 -4.1029257485561210e+00 1.5009423544213485e+01 -2.8675392090919246e+01 0 0 0
21522 2 -1.0481123096203075e-02 1.3656614354156417e+01 -3.0009504357146977e+01 0 0 0
7698 1 0.0000000000000000e+00 1.3649670000000000e+01 -3.0029274000000001e+01 0 0 0
7706 1 5.4598680000000002e+00 1.3649670000000000e+01 -3.0029274000000001e+01 0 0 0
21530 2 5.4718095314885371e+00 1.3631660944418357e+01 -3.0063698343633195e+01 0 0 0
21534 2 6.8145573166499549e+00 1.5008555884043885e+01 -2.8667553780806799e+01 0 0 0
7715 1 -8.1898020000000002e+00 1.6379604000000000e+01 -3.0029274000000001e+01 0 0 0
21539 2 -8.2066355717143065e+00 1.6379180218706402e+01 -2.9997890717423768e+01 0 0 0
7723 1 -2.7299340000000001e+00 1.6379604000000000e+01 -3.0029274000000001e+01 0 0 0
21547 2 -2.6905297349941204e+00 1.6344718500507295e+01 -3.0050665217710367e+01 0 0 0
7731 1 2.7299340000000001e+00 1.6379604000000000e+01 -3.0029274000000001e+01 0 0 0
21555 2 2.7738525831163567e+00 1.6347406754026899e+01 -3.0052322390432369e+01 0 0 0
7739 1 8.1898020000000002e+00 1.6379604000000000e+01 -3.0029274000000001e+01 0 0 0
21563 2 8.2327222601297390e+00 1.6428361444118263e+01 -2.9997371936706653e+01 0 0 0
21538 2 -1.0914281793149149e+01 1.9129523852491999e+01 -3.0000918254132682e+01 0 0 0
7714 1 -1.0919736000000000e+01 1.9109538000000001e+01 -3.0029274000000001e+01 0 0 0
21543 2 -6.7850519036794434e+00 1.7740577357874823e+01 -2.8682099311447558e+01 0 0 0
7722 1 -5.4598680000000002e+00 1.9109538000000001e+01 -3.0029274000000001e+01 0 0 0
21546 2 -5.5353076442762212e+00 1.9070659296823091e+01 -2.9965121907734574e+01 0 0 0
21551 2 -1.4091898887859717e+00 1.7737248554748110e+01 -2.8700785867892360e+01 0 0 0
21554 2 3.4346219163041924e-02 1.9062224745385272e+01 -3.0039759002579192e+01 0 0 0
7730 1 0.0000000000000000e+00 1.9109538000000001e+01 -3.0029274000000001e+01 0 0 0
7738 1 5.4598680000000002e+00 1.9109538000000001e+01 -3.0029274000000001e+01 0 0 0
21562 2 5.4216521701275555e+00 1.9114741377340707e+01 -3.0110415118505628e+01 0 0 0
21550 2 -4.1225980678987240e+00 2.0462166703513002e+01 -2.8699660215324489e+01 0 0 0
21579 2 -2.7547802924875020e+00 2.1796224960950035e+01 -3.0005678785193552e+01 0 0 0
21558 2 1.4304878811532444e+00 2.0489284905183137e+01 -2.8666495455346695e+01 0 0 0
21595 2 8.2146401849809951e+00 2.1836253485578329e+01 -2.9960039407949029e+01 0 0 0
21566 2 6.8339597403001262e+00 2.0555222825288318e+01 -2.8704033488267957e+01 0 0 0
21571 2 -8.1872707854967093e+00 2.1856062121950114e+01 -3.0029146013330699e+01 0 0 0
7747 1 -8.1898020000000002e+00 2.1839472000000001e+01 -3.0029274000000001e+01 0 0 0
21575 2 -6.8536745782345347e+00 2.3228610135854009e+01 -2.8733084522840183e+01 0 0 0
7755 1 -2.7299340000000001e+00 2.1839472000000001e+01 -3.0029274000000001e+01 0 0 0
21587 2 2.7796462448831387e+00 2.1843360036486377e+01 -3.0000702620503578e+01 0 0 0
7763 1 2.7299340000000001e+00 2.1839472000000001e+01 -3.0029274000000001e+01 0 0 0
21591 2 4.0488009709971200e+00 2.3234162671671807e+01 -2.8677769353098853e+01 0 0 0
7771 1 8.1898020000000002e+00 2.1839472000000001e+01 -3.0029274000000001e+01 0 0 0
7746 1 -1.0919736000000000e+01 2.4569406000000001e+01 -3.0029274000000001e+01 0 0 0
21574 2 -9.5857700059808248e+00 2.5946721276675000e+01 -2.8671472582630354e+01 0 0 0
7754 1 -5.4598680000000002e+00 2.4569406000000001e+01 -3.0029274000000001e+01 0 0 0
21578 2 -5.4757831780798636e+00 2.4550842863042938e+01 -3.0011762184665599e+01 0 0 0
21582 2 -4.1905627288393106e+00 2.5975791880238749e+01 -2.8672323739367240e+01 0 0 0
21586 2 2.1639780028818389e-02 2.4606636000400677e+01 -3.0052899864514195e+01 0 0 0
7762 1 0.0000000000000000e+00 2.4569406000000001e+01 -3.0029274000000001e+01 0 0 0
7770 1 5.4598680000000002e+00 2.4569406000000001e+01 -3.0029274000000001e+01 0 0 0
21594 2 5.4397341948524831e+00 2.4556105157973747e+01 -2.9983296028936721e+01 0 0 0
26178 2 1.0885916635919580e+01 2.4507558098116156e+01 -3.0050848550428086e+01 0 0 0
7779 1 -8.1898020000000002e+00 2.7299340000000001e+01 -3.0029274000000001e+01 0 0 0
21603 2 -8.2207015187711150e+00 2.7330084261948929e+01 -2.9982047220967363e+01 0 0 0
7787 1 -2.7299340000000001e+00 2.7299340000000001e+01 -3.0029274000000001e+01 0 0 0
21611 2 -2.6963180675460161e+00 2.7315344769631334e+01 -2.9963985717916543e+01 0 0 0
7795 1 2.7299340000000001e+00 2.7299340000000001e+01 -3.0029274000000001e+01 0 0 0
21619 2 2.7593427016882144e+00 2.7267234197640825e+01 -2.9937853710733066e+01 0 0 0
7803 1 8.1898020000000002e+00 2.7299340000000001e+01 -3.0029274000000001e+01 0 0 0
21627 2 8.1582736356384338e+00 2.7252327321743383e+01 -2.9996018186726563e+01 0 0 0
21602 2 -1.0894094457136688e+01 3.0035936556135045e+01 -2.9949869128778705e+01 0 0 0
7778 1 -1.0919736000000000e+01 3.0029274000000001e+01 -3.0029274000000001e+01 0 0 0
7786 1 -5.4598680000000002e+00 3.0029274000000001e+01 -3.0029274000000001e+01 0 0 0
21610 2 -5.4459512829488084e+00 3.0022264207539791e+01 -3.0041938434198361e+01 0 0 0
21618 2 -1.7210523201285979e-03 3.0018906052954339e+01 -3.0035042834053087e+01 0 0 0
7794 1 0.0000000000000000e+00 3.0029274000000001e+01 -3.0029274000000001e+01 0 0 0
21623 2 4.0834583779230718e+00 2.8657547555683557e+01 -2.8692133932280043e+01 0 0 0
7802 1 5.4598680000000002e+00 3.0029274000000001e+01 -3.0029274000000001e+01 0 0 0
21626 2 5.4577015531302733e+00 2.9998670674256708e+01 -3.0075649007495933e+01 0 0 0
21606 2 -9.6001450390887602e+00 3.1465605967791682e+01 -2.8675674137967000e+01 0 0 0
18435 2 -8.2532921652975713e+00 3.2695097510992802e+01 -3.0021755393416488e+01 0 -1 0
18451 2 2.7488897446982969e+00 3.2716942532008751e+01 -3.0042409488380166e+01 0 -1 0
21630 2 6.7876787525081195e+00 3.1318938019067073e+01 -2.8681668192466653e+01 0 0 0
18459 2 8.2481911681141504e+00 3.2731722016315338e+01 -2.9971800643145126e+01 0 -1 0
21633 2 -1.0893768871829682e+01 1.0927617301119190e+01 -2.7274955640575673e+01 0 0 0
7809 1 -1.0919736000000000e+01 1.0919736000000000e+01 -2.7299340000000001e+01 0 0 0
21511 2 -6.8232025637727789e+00 1.2303963093059505e+01 -2.8655892383126005e+01 0 0 0
7687 1 -6.8248350000000002e+00 1.2284703000000000e+01 -2.8664307000000001e+01 0 0 0
21641 2 -5.5403458491029207e+00 1.0967714701719681e+01 -2.7284833735023074e+01 0 0 0
7817 1 -5.4598680000000002e+00 1.0919736000000000e+01 -2.7299340000000001e+01 0 0 0
7695 1 -1.3649670000000000e+00 1.2284703000000000e+01 -2.8664307000000001e+01 0 0 0
7825 1 0.0000000000000000e+00 1.0919736000000000e+01 -2.7299340000000001e+01 0 0 0
21527 2 4.0851413908126499e+00 1.2263499540608091e+01 -2.8622037694972935e+01 0 0 0
7703 1 4.0949010000000001e+00 1.2284703000000000e+01 -2.8664307000000001e+01 0 0 0
7833 1 5.4598680000000002e+00 1.0919736000000000e+01 -2.7299340000000001e+01 0 0 0
26241 2 1.0898665569807461e+01 1.0951636038063139e+01 -2.7347048408228495e+01 0 0 0
21535 2 9.5361363591918735e+00 1.2259861386501109e+01 -2.8601701949827650e+01 0 0 0
7711 1 9.5547690000000003e+00 1.2284703000000000e+01 -2.8664307000000001e+01 0 0 0
7686 1 -9.5547690000000003e+00 1.5014637000000000e+01 -2.8664307000000001e+01 0 0 0
7812 1 -8.1898020000000002e+00 1.3649670000000000e+01 -2.7299340000000001e+01 0 0 0
21636 2 -8.2155819761847653e+00 1.3640658696344145e+01 -2.7195824896536568e+01 0 0 0
7694 1 -4.0949010000000001e+00 1.5014637000000000e+01 -2.8664307000000001e+01 0 0 0
7820 1 -2.7299340000000001e+00 1.3649670000000000e+01 -2.7299340000000001e+01 0 0 0
21644 2 -2.7014766886938322e+00 1.3661972263192272e+01 -2.7371613995078047e+01 0 0 0
21526 2 1.4281605750023056e+00 1.5016368926729543e+01 -2.8651431769942626e+01 0 0 0
7702 1 1.3649670000000000e+00 1.5014637000000000e+01 -2.8664307000000001e+01 0 0 0
7828 1 2.7299340000000001e+00 1.3649670000000000e+01 -2.7299340000000001e+01 0 0 0
21652 2 2.7454801338748980e+00 1.3584316066013551e+01 -2.7323471139425596e+01 0 0 0
7710 1 6.8248350000000002e+00 1.5014637000000000e+01 -2.8664307000000001e+01 0 0 0
7836 1 8.1898020000000002e+00 1.3649670000000000e+01 -2.7299340000000001e+01 0 0 0
21660 2 8.1686608853407012e+00 1.3668299176814887e+01 -2.7326732036453738e+01 0 0 0
21665 2 -1.0904714533770113e+01 1.6462490192139764e+01 -2.7379811218339466e+01 0 0 0
7841 1 -1.0919736000000000e+01 1.6379604000000000e+01 -2.7299340000000001e+01 0 0 0
7849 1 -5.4598680000000002e+00 1.6379604000000000e+01 -2.7299340000000001e+01 0 0 0
21673 2 -5.4696586466123289e+00 1.6367704059080918e+01 -2.7254618093119166e+01 0 0 0
21681 2 -9.6723781425392379e-03 1.6338512227421937e+01 -2.7328519433385406e+01 0 0 0
7857 1 0.0000000000000000e+00 1.6379604000000000e+01 -2.7299340000000001e+01 0 0 0
7865 1 5.4598680000000002e+00 1.6379604000000000e+01 -2.7299340000000001e+01 0 0 0
21689 2 5.3677460674816837e+00 1.6355403033390420e+01 -2.7276958669789007e+01 0 0 0
26273 2 1.0882799485706267e+01 1.6350199373896348e+01 -2.7306642515369184e+01 0 0 0
7719 1 -6.8248350000000002e+00 1.7744571000000001e+01 -2.8664307000000001e+01 0 0 0
7844 1 -8.1898020000000002e+00 1.9109538000000001e+01 -2.7299340000000001e+01 0 0 0
21668 2 -8.1400485334826413e+00 1.9134901517059724e+01 -2.7258381423817255e+01 0 0 0
7852 1 -2.7299340000000001e+00 1.9109538000000001e+01 -2.7299340000000001e+01 0 0 0
21676 2 -2.7057692101971007e+00 1.9116341779669551e+01 -2.7394642957335307e+01 0 0 0
7727 1 -1.3649670000000000e+00 1.7744571000000001e+01 -2.8664307000000001e+01 0 0 0
21559 2 4.0426686776550582e+00 1.7808910391780948e+01 -2.8659914497539525e+01 0 0 0
7735 1 4.0949010000000001e+00 1.7744571000000001e+01 -2.8664307000000001e+01 0 0 0
7860 1 2.7299340000000001e+00 1.9109538000000001e+01 -2.7299340000000001e+01 0 0 0
21684 2 2.7091818845509921e+00 1.9064691669671703e+01 -2.7271439336831147e+01 0 0 0
7868 1 8.1898020000000002e+00 1.9109538000000001e+01 -2.7299340000000001e+01 0 0 0
21692 2 8.1981752173183082e+00 1.9098325875498251e+01 -2.7266539546809319e+01 0 0 0
21567 2 9.5626986413427826e+00 1.7758877060770732e+01 -2.8632587354686606e+01 0 0 0
7743 1 9.5547690000000003e+00 1.7744571000000001e+01 -2.8664307000000001e+01 0 0 0
21542 2 -9.5878293302840554e+00 2.0472327086180552e+01 -2.8599151870619867e+01 0 0 0
7718 1 -9.5547690000000003e+00 2.0474505000000001e+01 -2.8664307000000001e+01 0 0 0
21705 2 -5.4146253979427090e+00 2.1836601469068679e+01 -2.7284300845230160e+01 0 0 0
7726 1 -4.0949010000000001e+00 2.0474505000000001e+01 -2.8664307000000001e+01 0 0 0
21713 2 -3.6267857043562168e-02 2.1836441315611609e+01 -2.7333838949795513e+01 0 0 0
7734 1 1.3649670000000000e+00 2.0474505000000001e+01 -2.8664307000000001e+01 0 0 0
21721 2 5.4944726343215189e+00 2.1789830981329416e+01 -2.7347532159611561e+01 0 0 0
7742 1 6.8248350000000002e+00 2.0474505000000001e+01 -2.8664307000000001e+01 0 0 0
7873 1 -1.0919736000000000e+01 2.1839472000000001e+01 -2.7299340000000001e+01 0 0 0
7751 1 -6.8248350000000002e+00 2.3204439000000001e+01 -2.8664307000000001e+01 0 0 0
7881 1 -5.4598680000000002e+00 2.1839472000000001e+01 -2.7299340000000001e+01 0 0 0
21583 2 -1.3894519398647591e+00 2.3248416497204019e+01 -2.8660403029171125e+01 0 0 0
7759 1 -1.3649670000000000e+00 2.3204439000000001e+01 -2.8664307000000001e+01 0 0 0
7889 1 0.0000000000000000e+00 2.1839472000000001e+01 -2.7299340000000001e+01 0 0 0
7767 1 4.0949010000000001e+00 2.3204439000000001e+01 -2.8664307000000001e+01 0 0 0
7897 1 5.4598680000000002e+00 2.1839472000000001e+01 -2.7299340000000001e+01 0 0 0
21599 2 9.5453569894815864e+00 2.3183917406002315e+01 -2.8609272982245972e+01 0 0 0
7775 1 9.5547690000000003e+00 2.3204439000000001e+01 -2.8664307000000001e+01 0 0 0
26305 2 1.0906175458212724e+01 2.1875777305592994e+01 -2.7305625593781397e+01 0 0 0
7750 1 -9.5547690000000003e+00 2.5934373000000001e+01 -2.8664307000000001e+01 0 0 0
7876 1 -8.1898020000000002e+00 2.4569406000000001e+01 -2.7299340000000001e+01 0 0 0
21700 2 -8.1173504906592768e+00 2.4574578383769651e+01 -2.7288811341360908e+01 0 0 0
7758 1 -4.0949010000000001e+00 2.5934373000000001e+01 -2.8664307000000001e+01 0 0 0
7884 1 -2.7299340000000001e+00 2.4569406000000001e+01 -2.7299340000000001e+01 0 0 0
21708 2 -2.7141446095320525e+00 2.4544452850421095e+01 -2.7294309183046643e+01 0 0 0
21590 2 1.3486520511687197e+00 2.5929674250837930e+01 -2.8647500616929076e+01 0 0 0
7766 1 1.3649670000000000e+00 2.5934373000000001e+01 -2.8664307000000001e+01 0 0 0
